run,epoch,agent,time,c,reward,theta,std,theta_maximum,theta_minimum,Regret,name,num_agents,base
2,1,368,6,10,2.6863890886306763,0.0,9.355568751640204,30.0,0.0,27.313610911369324,UCB,1000,100
2,1,369,4,10,2.3237808644771576,0.0,9.355568751640204,30.0,0.0,27.676219135522842,UCB,1000,100
2,1,370,3,22,3.8094525933265686,15.0,9.355568751640204,30.0,0.0,26.19054740667343,UCB,1000,100
2,1,363,11,22,3.301431357860565,15.0,9.355568751640204,30.0,0.0,26.698568642139435,UCB,1000,100
2,1,364,9,22,3.6823238730430603,15.0,9.355568751640204,30.0,0.0,26.31767612695694,UCB,1000,100
2,1,365,9,22,2.349845290184021,15.0,9.355568751640204,30.0,0.0,27.65015470981598,UCB,1000,100
2,1,366,8,10,2.9170066714286804,0.0,9.355568751640204,30.0,0.0,27.08299332857132,UCB,1000,100
2,1,367,7,22,2.0084983110427856,15.0,9.355568751640204,30.0,0.0,27.991501688957214,UCB,1000,100
2,1,368,7,22,2.5570150911808014,15.0,9.355568751640204,30.0,0.0,27.4429849088192,UCB,1000,100
2,1,369,5,22,1.8581534624099731,15.0,9.355568751640204,30.0,0.0,28.141846537590027,UCB,1000,100
2,1,370,4,10,2.255643755197525,0.0,9.355568751640204,30.0,0.0,27.744356244802475,UCB,1000,100
2,1,363,12,10,0.864743709564209,0.0,9.355568751640204,30.0,0.0,29.13525629043579,UCB,1000,100
2,1,364,10,10,1.0336055755615234,0.0,9.355568751640204,30.0,0.0,28.966394424438477,UCB,1000,100
2,1,365,10,10,2.0153691209852695,0.0,9.355568751640204,30.0,0.0,27.98463087901473,UCB,1000,100
2,1,366,9,22,2.168027698993683,15.0,9.355568751640204,30.0,0.0,27.831972301006317,UCB,1000,100
2,1,367,8,10,1.344290316104889,0.0,9.355568751640204,30.0,0.0,28.65570968389511,UCB,1000,100
2,1,368,8,10,1.221412718296051,0.0,9.355568751640204,30.0,0.0,28.77858728170395,UCB,1000,100
2,1,369,6,10,3.2607390880584717,0.0,9.355568751640204,30.0,0.0,26.73926091194153,UCB,1000,100
2,1,370,5,22,1.921122670173645,15.0,9.355568751640204,30.0,0.0,28.078877329826355,UCB,1000,100
2,1,371,1,21,4.8085871040821075,25.0,9.355568751640204,30.0,0.0,25.191412895917892,UCB,1000,100
2,1,364,11,22,1.8240010738372803,15.0,9.355568751640204,30.0,0.0,28.17599892616272,UCB,1000,100
2,1,365,11,22,3.9074831008911133,15.0,9.355568751640204,30.0,0.0,26.092516899108887,UCB,1000,100
2,1,366,10,10,2.8543288111686707,0.0,9.355568751640204,30.0,0.0,27.14567118883133,UCB,1000,100
2,1,367,9,22,3.5483049154281616,15.0,9.355568751640204,30.0,0.0,26.45169508457184,UCB,1000,100
2,1,368,9,22,2.124298334121704,15.0,9.355568751640204,30.0,0.0,27.875701665878296,UCB,1000,100
2,1,369,7,22,2.639192223548889,15.0,9.355568751640204,30.0,0.0,27.36080777645111,UCB,1000,100
2,1,370,6,10,1.82334303855896,0.0,9.355568751640204,30.0,0.0,28.17665696144104,UCB,1000,100
2,1,371,2,10,2.3947427570819855,0.0,9.355568751640204,30.0,0.0,27.605257242918015,UCB,1000,100
2,1,372,1,21,6.362761735916138,25.0,9.355568751640204,30.0,0.0,23.637238264083862,UCB,1000,100
2,1,364,12,10,0.8101776838302612,0.0,9.355568751640204,30.0,0.0,29.18982231616974,UCB,1000,100
2,1,365,12,10,1.876573845744133,0.0,9.355568751640204,30.0,0.0,28.123426154255867,UCB,1000,100
2,1,366,11,22,4.2290661334991455,15.0,9.355568751640204,30.0,0.0,25.770933866500854,UCB,1000,100
2,1,367,10,10,3.3531142473220825,0.0,9.355568751640204,30.0,0.0,26.646885752677917,UCB,1000,100
2,1,368,10,10,-0.023679494857788086,0.0,9.355568751640204,30.0,0.0,30.023679494857788,UCB,1000,100
2,1,369,8,10,3.230840802192688,0.0,9.355568751640204,30.0,0.0,26.769159197807312,UCB,1000,100
2,1,370,7,22,3.8556002378463745,15.0,9.355568751640204,30.0,0.0,26.144399762153625,UCB,1000,100
2,1,371,3,22,4.232422113418579,15.0,9.355568751640204,30.0,0.0,25.76757788658142,UCB,1000,100
2,1,372,2,10,2.6992695331573486,0.0,9.355568751640204,30.0,0.0,27.30073046684265,UCB,1000,100
2,1,366,12,10,1.7007900774478912,0.0,9.355568751640204,30.0,0.0,28.29920992255211,UCB,1000,100
2,1,367,11,22,3.3875812590122223,15.0,9.355568751640204,30.0,0.0,26.612418740987778,UCB,1000,100
2,1,368,11,22,5.082753896713257,15.0,9.355568751640204,30.0,0.0,24.917246103286743,UCB,1000,100
2,1,369,9,22,3.292588710784912,15.0,9.355568751640204,30.0,0.0,26.707411289215088,UCB,1000,100
2,1,370,8,10,2.9652100205421448,0.0,9.355568751640204,30.0,0.0,27.034789979457855,UCB,1000,100
2,1,371,4,10,1.6010491847991943,0.0,9.355568751640204,30.0,0.0,28.398950815200806,UCB,1000,100
2,1,372,3,22,4.290567636489868,15.0,9.355568751640204,30.0,0.0,25.709432363510132,UCB,1000,100
2,1,367,12,10,3.616188168525696,0.0,9.355568751640204,30.0,0.0,26.383811831474304,UCB,1000,100
2,1,368,12,10,2.5505852699279785,0.0,9.355568751640204,30.0,0.0,27.44941473007202,UCB,1000,100
2,1,369,10,10,2.9804736971855164,0.0,9.355568751640204,30.0,0.0,27.019526302814484,UCB,1000,100
2,1,370,9,22,3.469445437192917,15.0,9.355568751640204,30.0,0.0,26.530554562807083,UCB,1000,100
2,1,371,5,22,1.4475189447402954,15.0,9.355568751640204,30.0,0.0,28.552481055259705,UCB,1000,100
2,1,372,4,10,1.09856116771698,0.0,9.355568751640204,30.0,0.0,28.90143883228302,UCB,1000,100
2,1,373,1,21,3.494182586669922,25.0,9.355568751640204,30.0,0.0,26.505817413330078,UCB,1000,100
2,1,369,11,22,1.2160649299621582,15.0,9.355568751640204,30.0,0.0,28.783935070037842,UCB,1000,100
2,1,370,10,10,2.3111698031425476,0.0,9.355568751640204,30.0,0.0,27.688830196857452,UCB,1000,100
2,1,371,6,10,3.12397301197052,0.0,9.355568751640204,30.0,0.0,26.87602698802948,UCB,1000,100
2,1,372,5,22,2.7313554286956787,15.0,9.355568751640204,30.0,0.0,27.26864457130432,UCB,1000,100
2,1,373,2,10,3.313541293144226,0.0,9.355568751640204,30.0,0.0,26.686458706855774,UCB,1000,100
2,1,374,1,21,4.27633535861969,25.0,9.355568751640204,30.0,0.0,25.72366464138031,UCB,1000,100
2,1,375,1,21,6.174991011619568,25.0,9.355568751640204,30.0,0.0,23.825008988380432,UCB,1000,100
2,1,376,1,21,5.21550390124321,25.0,9.355568751640204,30.0,0.0,24.78449609875679,UCB,1000,100
2,1,369,12,10,3.6405818462371826,0.0,9.355568751640204,30.0,0.0,26.359418153762817,UCB,1000,100
2,1,370,11,22,1.4644445180892944,15.0,9.355568751640204,30.0,0.0,28.535555481910706,UCB,1000,100
2,1,371,7,22,3.7128854393959045,15.0,9.355568751640204,30.0,0.0,26.287114560604095,UCB,1000,100
2,1,372,6,10,2.846933364868164,0.0,9.355568751640204,30.0,0.0,27.153066635131836,UCB,1000,100
2,1,373,3,22,3.394564062356949,15.0,9.355568751640204,30.0,0.0,26.60543593764305,UCB,1000,100
2,1,374,2,10,1.0649706721305847,0.0,9.355568751640204,30.0,0.0,28.935029327869415,UCB,1000,100
2,1,375,2,10,2.390351742506027,0.0,9.355568751640204,30.0,0.0,27.609648257493973,UCB,1000,100
2,1,376,2,10,1.2586975693702698,0.0,9.355568751640204,30.0,0.0,28.74130243062973,UCB,1000,100
2,1,377,1,21,4.038172781467438,25.0,9.355568751640204,30.0,0.0,25.961827218532562,UCB,1000,100
2,1,378,1,21,3.6527156829833984,25.0,9.355568751640204,30.0,0.0,26.3472843170166,UCB,1000,100
2,1,379,1,21,5.146812483668327,25.0,9.355568751640204,30.0,0.0,24.853187516331673,UCB,1000,100
2,1,370,12,10,3.1072142124176025,0.0,9.355568751640204,30.0,0.0,26.892785787582397,UCB,1000,100
2,1,371,8,10,2.5172982215881348,0.0,9.355568751640204,30.0,0.0,27.482701778411865,UCB,1000,100
2,1,372,7,22,3.353881299495697,15.0,9.355568751640204,30.0,0.0,26.646118700504303,UCB,1000,100
2,1,373,4,10,2.180731922388077,0.0,9.355568751640204,30.0,0.0,27.819268077611923,UCB,1000,100
2,1,374,3,22,3.996600091457367,15.0,9.355568751640204,30.0,0.0,26.003399908542633,UCB,1000,100
2,1,375,3,22,2.9848525254055858,15.0,9.355568751640204,30.0,0.0,27.015147474594414,UCB,1000,100
2,1,376,3,22,3.6783413887023926,15.0,9.355568751640204,30.0,0.0,26.321658611297607,UCB,1000,100
2,1,377,2,10,1.5822998881340027,0.0,9.355568751640204,30.0,0.0,28.417700111865997,UCB,1000,100
2,1,378,2,10,2.5372475385665894,0.0,9.355568751640204,30.0,0.0,27.46275246143341,UCB,1000,100
2,1,379,2,10,2.155474543571472,0.0,9.355568751640204,30.0,0.0,27.844525456428528,UCB,1000,100
2,1,380,1,21,5.884669482707977,25.0,9.355568751640204,30.0,0.0,24.115330517292023,UCB,1000,100
2,1,371,9,22,3.788112998008728,15.0,9.355568751640204,30.0,0.0,26.211887001991272,UCB,1000,100
2,1,372,8,10,-0.14185595512390137,0.0,9.355568751640204,30.0,0.0,30.1418559551239,UCB,1000,100
2,1,373,5,22,0.9922454357147217,15.0,9.355568751640204,30.0,0.0,29.00775456428528,UCB,1000,100
2,1,374,4,10,0.9296730756759644,0.0,9.355568751640204,30.0,0.0,29.070326924324036,UCB,1000,100
2,1,375,4,10,2.0290005169808865,0.0,9.355568751640204,30.0,0.0,27.970999483019114,UCB,1000,100
2,1,376,4,10,0.9344482421875,0.0,9.355568751640204,30.0,0.0,29.0655517578125,UCB,1000,100
2,1,377,3,22,3.036345675587654,15.0,9.355568751640204,30.0,0.0,26.963654324412346,UCB,1000,100
2,1,378,3,22,4.03981614112854,15.0,9.355568751640204,30.0,0.0,25.96018385887146,UCB,1000,100
2,1,379,3,22,3.459162265062332,15.0,9.355568751640204,30.0,0.0,26.540837734937668,UCB,1000,100
2,1,380,2,10,3.4117040634155273,0.0,9.355568751640204,30.0,0.0,26.588295936584473,UCB,1000,100
2,1,371,10,10,1.7821426391601562,0.0,9.355568751640204,30.0,0.0,28.217857360839844,UCB,1000,100
2,1,372,9,22,1.9810830354690552,15.0,9.355568751640204,30.0,0.0,28.018916964530945,UCB,1000,100
2,1,373,6,10,3.447054862976074,0.0,9.355568751640204,30.0,0.0,26.552945137023926,UCB,1000,100
2,1,374,5,22,2.7456308007240295,15.0,9.355568751640204,30.0,0.0,27.25436919927597,UCB,1000,100
2,1,375,5,22,2.9568967781960964,15.0,9.355568751640204,30.0,0.0,27.043103221803904,UCB,1000,100
2,1,376,5,22,2.2638952136039734,15.0,9.355568751640204,30.0,0.0,27.736104786396027,UCB,1000,100
2,1,377,4,10,2.9060898423194885,0.0,9.355568751640204,30.0,0.0,27.09391015768051,UCB,1000,100
2,1,378,4,10,1.7694854140281677,0.0,9.355568751640204,30.0,0.0,28.230514585971832,UCB,1000,100
2,1,379,4,10,2.0961999520659447,0.0,9.355568751640204,30.0,0.0,27.903800047934055,UCB,1000,100
2,1,380,3,22,2.521984428167343,15.0,9.355568751640204,30.0,0.0,27.478015571832657,UCB,1000,100
2,1,371,11,22,1.5967583656311035,15.0,9.355568751640204,30.0,0.0,28.403241634368896,UCB,1000,100
2,1,372,10,10,2.561912715435028,0.0,9.355568751640204,30.0,0.0,27.438087284564972,UCB,1000,100
2,1,373,7,22,2.2244319915771484,15.0,9.355568751640204,30.0,0.0,27.77556800842285,UCB,1000,100
2,1,374,6,10,1.881761871278286,0.0,9.355568751640204,30.0,0.0,28.118238128721714,UCB,1000,100
2,1,375,6,10,2.423626095056534,0.0,9.355568751640204,30.0,0.0,27.576373904943466,UCB,1000,100
2,1,376,6,10,1.5514318346977234,0.0,9.355568751640204,30.0,0.0,28.448568165302277,UCB,1000,100
2,1,377,5,22,4.624585390090942,15.0,9.355568751640204,30.0,0.0,25.375414609909058,UCB,1000,100
2,1,378,5,22,1.8992342948913574,15.0,9.355568751640204,30.0,0.0,28.100765705108643,UCB,1000,100
2,1,379,5,22,2.8347637057304382,15.0,9.355568751640204,30.0,0.0,27.16523629426956,UCB,1000,100
2,1,380,4,10,1.5354439616203308,0.0,9.355568751640204,30.0,0.0,28.46455603837967,UCB,1000,100
2,1,381,1,21,6.058884859085083,25.0,9.355568751640204,30.0,0.0,23.941115140914917,UCB,1000,100
2,1,371,12,10,2.8690322041511536,0.0,9.355568751640204,30.0,0.0,27.130967795848846,UCB,1000,100
2,1,372,11,22,4.2208172082901,15.0,9.355568751640204,30.0,0.0,25.7791827917099,UCB,1000,100
2,1,373,8,10,1.4989334344863892,0.0,9.355568751640204,30.0,0.0,28.50106656551361,UCB,1000,100
2,1,374,7,22,3.7674801349639893,15.0,9.355568751640204,30.0,0.0,26.23251986503601,UCB,1000,100
2,1,375,7,22,3.9949063658714294,15.0,9.355568751640204,30.0,0.0,26.00509363412857,UCB,1000,100
2,1,376,7,22,3.7266834378242493,15.0,9.355568751640204,30.0,0.0,26.27331656217575,UCB,1000,100
2,1,377,6,10,4.602517366409302,0.0,9.355568751640204,30.0,0.0,25.3974826335907,UCB,1000,100
2,1,378,6,10,2.6794488430023193,0.0,9.355568751640204,30.0,0.0,27.32055115699768,UCB,1000,100
2,1,379,6,10,1.9539999142289162,0.0,9.355568751640204,30.0,0.0,28.046000085771084,UCB,1000,100
2,1,380,5,22,2.723098933696747,15.0,9.355568751640204,30.0,0.0,27.276901066303253,UCB,1000,100
2,1,381,2,10,3.496836543083191,0.0,9.355568751640204,30.0,0.0,26.50316345691681,UCB,1000,100
2,1,382,1,21,4.1628148555755615,25.0,9.355568751640204,30.0,0.0,25.83718514442444,UCB,1000,100
2,1,372,12,10,-0.20932412147521973,0.0,9.355568751640204,30.0,0.0,30.20932412147522,UCB,1000,100
2,1,373,9,22,2.7417119443416595,15.0,9.355568751640204,30.0,0.0,27.25828805565834,UCB,1000,100
2,1,374,8,10,2.2318255454301834,0.0,9.355568751640204,30.0,0.0,27.768174454569817,UCB,1000,100
2,1,375,8,10,2.1036395132541656,0.0,9.355568751640204,30.0,0.0,27.896360486745834,UCB,1000,100
2,1,376,8,10,2.999853789806366,0.0,9.355568751640204,30.0,0.0,27.000146210193634,UCB,1000,100
2,1,377,7,22,3.6802496314048767,15.0,9.355568751640204,30.0,0.0,26.319750368595123,UCB,1000,100
2,1,378,7,22,4.08130407333374,15.0,9.355568751640204,30.0,0.0,25.91869592666626,UCB,1000,100
2,1,379,7,22,4.651079297065735,15.0,9.355568751640204,30.0,0.0,25.348920702934265,UCB,1000,100
2,1,380,6,10,3.691591262817383,0.0,9.355568751640204,30.0,0.0,26.308408737182617,UCB,1000,100
2,1,381,3,22,4.417379379272461,15.0,9.355568751640204,30.0,0.0,25.58262062072754,UCB,1000,100
2,1,382,2,10,3.9481478929519653,0.0,9.355568751640204,30.0,0.0,26.051852107048035,UCB,1000,100
2,1,383,1,21,4.480096340179443,25.0,9.355568751640204,30.0,0.0,25.519903659820557,UCB,1000,100
2,1,384,1,21,3.682821273803711,25.0,9.355568751640204,30.0,0.0,26.31717872619629,UCB,1000,100
2,1,373,10,10,2.5337326526641846,0.0,9.355568751640204,30.0,0.0,27.466267347335815,UCB,1000,100
2,1,374,9,22,3.0000895021948963,15.0,9.355568751640204,30.0,0.0,26.999910497805104,UCB,1000,100
2,1,375,9,22,3.017558829858899,15.0,9.355568751640204,30.0,0.0,26.9824411701411,UCB,1000,100
2,1,376,9,22,3.8129615783691406,15.0,9.355568751640204,30.0,0.0,26.18703842163086,UCB,1000,100
2,1,377,8,10,1.242876648902893,0.0,9.355568751640204,30.0,0.0,28.757123351097107,UCB,1000,100
2,1,378,8,10,1.4260461926460266,0.0,9.355568751640204,30.0,0.0,28.573953807353973,UCB,1000,100
2,1,379,8,10,1.0582403540611267,0.0,9.355568751640204,30.0,0.0,28.941759645938873,UCB,1000,100
2,1,380,7,22,4.073100924491882,15.0,9.355568751640204,30.0,0.0,25.926899075508118,UCB,1000,100
2,1,381,4,10,1.646102398633957,0.0,9.355568751640204,30.0,0.0,28.353897601366043,UCB,1000,100
2,1,382,3,22,3.775801122188568,15.0,9.355568751640204,30.0,0.0,26.224198877811432,UCB,1000,100
2,1,383,2,10,-0.18691134452819824,0.0,9.355568751640204,30.0,0.0,30.1869113445282,UCB,1000,100
2,1,384,2,10,1.1200688481330872,0.0,9.355568751640204,30.0,0.0,28.879931151866913,UCB,1000,100
2,1,373,11,22,2.7334987819194794,15.0,9.355568751640204,30.0,0.0,27.26650121808052,UCB,1000,100
2,1,374,10,10,0.8174511194229126,0.0,9.355568751640204,30.0,0.0,29.182548880577087,UCB,1000,100
2,1,375,10,10,1.5102480351924896,0.0,9.355568751640204,30.0,0.0,28.48975196480751,UCB,1000,100
2,1,376,10,10,1.8818941786885262,0.0,9.355568751640204,30.0,0.0,28.118105821311474,UCB,1000,100
2,1,377,9,22,4.949031949043274,15.0,9.355568751640204,30.0,0.0,25.050968050956726,UCB,1000,100
2,1,378,9,22,3.673872709274292,15.0,9.355568751640204,30.0,0.0,26.326127290725708,UCB,1000,100
2,1,379,9,22,5.525655746459961,15.0,9.355568751640204,30.0,0.0,24.47434425354004,UCB,1000,100
2,1,380,8,10,3.3118953704833984,0.0,9.355568751640204,30.0,0.0,26.6881046295166,UCB,1000,100
2,1,381,5,22,2.2685259580612183,15.0,9.355568751640204,30.0,0.0,27.73147404193878,UCB,1000,100
2,1,382,4,10,2.7404924035072327,0.0,9.355568751640204,30.0,0.0,27.259507596492767,UCB,1000,100
2,1,383,3,22,3.035105984658003,15.0,9.355568751640204,30.0,0.0,26.964894015341997,UCB,1000,100
2,1,384,3,22,3.345104396343231,15.0,9.355568751640204,30.0,0.0,26.65489560365677,UCB,1000,100
2,1,373,12,10,1.8150461465120316,0.0,9.355568751640204,30.0,0.0,28.18495385348797,UCB,1000,100
2,1,374,11,22,3.7810109853744507,15.0,9.355568751640204,30.0,0.0,26.21898901462555,UCB,1000,100
2,1,375,11,22,3.9551305770874023,15.0,9.355568751640204,30.0,0.0,26.044869422912598,UCB,1000,100
2,1,376,11,22,2.5699633061885834,15.0,9.355568751640204,30.0,0.0,27.430036693811417,UCB,1000,100
2,1,377,10,10,1.6510457694530487,0.0,9.355568751640204,30.0,0.0,28.34895423054695,UCB,1000,100
2,1,378,10,10,0.44195032119750977,0.0,9.355568751640204,30.0,0.0,29.55804967880249,UCB,1000,100
2,1,379,10,10,1.9497720301151276,0.0,9.355568751640204,30.0,0.0,28.050227969884872,UCB,1000,100
2,1,380,9,22,1.7406569719314575,15.0,9.355568751640204,30.0,0.0,28.259343028068542,UCB,1000,100
2,1,381,6,10,2.257062166929245,0.0,9.355568751640204,30.0,0.0,27.742937833070755,UCB,1000,100
2,1,382,5,22,3.490074783563614,15.0,9.355568751640204,30.0,0.0,26.509925216436386,UCB,1000,100
2,1,383,4,10,2.187409356236458,0.0,9.355568751640204,30.0,0.0,27.812590643763542,UCB,1000,100
2,1,384,4,10,3.199125647544861,0.0,9.355568751640204,30.0,0.0,26.80087435245514,UCB,1000,100
2,1,385,1,21,5.900712490081787,25.0,9.355568751640204,30.0,0.0,24.099287509918213,UCB,1000,100
2,1,374,12,10,1.129816710948944,0.0,9.355568751640204,30.0,0.0,28.870183289051056,UCB,1000,100
2,1,375,12,10,2.110062450170517,0.0,9.355568751640204,30.0,0.0,27.889937549829483,UCB,1000,100
2,1,376,12,10,4.264974355697632,0.0,9.355568751640204,30.0,0.0,25.735025644302368,UCB,1000,100
2,1,377,11,22,2.8675818890333176,15.0,9.355568751640204,30.0,0.0,27.132418110966682,UCB,1000,100
2,1,378,11,22,3.456532597541809,15.0,9.355568751640204,30.0,0.0,26.54346740245819,UCB,1000,100
2,1,379,11,22,2.9513153806328773,15.0,9.355568751640204,30.0,0.0,27.048684619367123,UCB,1000,100
2,1,380,10,10,1.1667190790176392,0.0,9.355568751640204,30.0,0.0,28.83328092098236,UCB,1000,100
2,1,381,7,22,1.8275566101074219,15.0,9.355568751640204,30.0,0.0,28.172443389892578,UCB,1000,100
2,1,382,6,10,0.18072926998138428,0.0,9.355568751640204,30.0,0.0,29.819270730018616,UCB,1000,100
2,1,383,5,22,3.534688353538513,15.0,9.355568751640204,30.0,0.0,26.465311646461487,UCB,1000,100
2,1,384,5,22,3.309081017971039,15.0,9.355568751640204,30.0,0.0,26.69091898202896,UCB,1000,100
2,1,385,2,10,1.865687072277069,0.0,9.355568751640204,30.0,0.0,28.13431292772293,UCB,1000,100
2,1,386,1,21,4.717506676912308,25.0,9.355568751640204,30.0,0.0,25.282493323087692,UCB,1000,100
2,1,387,1,21,5.890025198459625,25.0,9.355568751640204,30.0,0.0,24.109974801540375,UCB,1000,100
2,1,377,12,10,0.26366138458251953,0.0,9.355568751640204,30.0,0.0,29.73633861541748,UCB,1000,100
2,1,378,12,10,3.3168230056762695,0.0,9.355568751640204,30.0,0.0,26.68317699432373,UCB,1000,100
2,1,379,12,10,2.97479647397995,0.0,9.355568751640204,30.0,0.0,27.02520352602005,UCB,1000,100
2,1,380,11,22,2.7714609056711197,15.0,9.355568751640204,30.0,0.0,27.22853909432888,UCB,1000,100
2,1,381,8,10,2.832363784313202,0.0,9.355568751640204,30.0,0.0,27.167636215686798,UCB,1000,100
2,1,382,7,22,3.976737320423126,15.0,9.355568751640204,30.0,0.0,26.023262679576874,UCB,1000,100
2,1,383,6,10,0.39181649684906006,0.0,9.355568751640204,30.0,0.0,29.60818350315094,UCB,1000,100
2,1,384,6,10,3.35345995426178,0.0,9.355568751640204,30.0,0.0,26.64654004573822,UCB,1000,100
2,1,385,3,22,2.8023652732372284,15.0,9.355568751640204,30.0,0.0,27.19763472676277,UCB,1000,100
2,1,386,2,10,2.056169733405113,0.0,9.355568751640204,30.0,0.0,27.943830266594887,UCB,1000,100
2,1,387,2,10,1.6455098390579224,0.0,9.355568751640204,30.0,0.0,28.354490160942078,UCB,1000,100
2,1,380,12,10,1.7787093669176102,0.0,9.355568751640204,30.0,0.0,28.22129063308239,UCB,1000,100
2,1,381,9,22,2.9906504284590483,15.0,9.355568751640204,30.0,0.0,27.00934957154095,UCB,1000,100
2,1,382,8,10,1.4841446280479431,0.0,9.355568751640204,30.0,0.0,28.515855371952057,UCB,1000,100
2,1,383,7,22,2.9690580014139414,15.0,9.355568751640204,30.0,0.0,27.03094199858606,UCB,1000,100
2,1,384,7,22,1.552869439125061,15.0,9.355568751640204,30.0,0.0,28.44713056087494,UCB,1000,100
2,1,385,4,10,1.2216338515281677,0.0,9.355568751640204,30.0,0.0,28.778366148471832,UCB,1000,100
2,1,386,3,22,2.203767418861389,15.0,9.355568751640204,30.0,0.0,27.79623258113861,UCB,1000,100
2,1,387,3,22,4.918944358825684,15.0,9.355568751640204,30.0,0.0,25.081055641174316,UCB,1000,100
2,1,388,1,21,5.123804949223995,25.0,9.355568751640204,30.0,0.0,24.876195050776005,UCB,1000,100
2,1,389,1,21,3.626427173614502,25.0,9.355568751640204,30.0,0.0,26.373572826385498,UCB,1000,100
2,1,381,10,10,3.7870577573776245,0.0,9.355568751640204,30.0,0.0,26.212942242622375,UCB,1000,100
2,1,382,9,22,2.425404667854309,15.0,9.355568751640204,30.0,0.0,27.57459533214569,UCB,1000,100
2,1,383,8,10,1.1134760975837708,0.0,9.355568751640204,30.0,0.0,28.88652390241623,UCB,1000,100
2,1,384,8,10,2.2256043553352356,0.0,9.355568751640204,30.0,0.0,27.774395644664764,UCB,1000,100
2,1,385,5,22,1.4369897842407227,15.0,9.355568751640204,30.0,0.0,28.563010215759277,UCB,1000,100
2,1,386,4,10,2.263593763113022,0.0,9.355568751640204,30.0,0.0,27.736406236886978,UCB,1000,100
2,1,387,4,10,0.3201413154602051,0.0,9.355568751640204,30.0,0.0,29.679858684539795,UCB,1000,100
2,1,388,2,10,1.5471381545066833,0.0,9.355568751640204,30.0,0.0,28.452861845493317,UCB,1000,100
2,1,389,2,10,1.427884817123413,0.0,9.355568751640204,30.0,0.0,28.572115182876587,UCB,1000,100
2,1,390,1,21,5.030316965654492,25.0,9.355568751640204,30.0,0.0,24.969683034345508,UCB,1000,100
2,1,391,1,21,4.00944459438324,25.0,9.355568751640204,30.0,0.0,25.99055540561676,UCB,1000,100
2,1,392,1,21,4.317519843578339,25.0,9.355568751640204,30.0,0.0,25.68248015642166,UCB,1000,100
2,1,381,11,22,1.8155664205551147,15.0,9.355568751640204,30.0,0.0,28.184433579444885,UCB,1000,100
2,1,382,10,10,-0.0076296329498291016,0.0,9.355568751640204,30.0,0.0,30.00762963294983,UCB,1000,100
